[16135.7880859375, 10983.1865234375, 15254.046875]	158747,0,118,11,421,125,1683,0.6136363636363636	 50 R1: 0 10 7 5 7 0  R2: 0 6 8 6 10 1 9 7 10 5 7 1 10 1 3 6 10 0  R3: 0 3 9 2 5 11 9 7 2 5 9 2 10 3 6 4 10 6 4 8 1 8 3 0  R4: 0 11 6 4 3 2 9 8 0  R5: 0 1 3 5 1 8 1 8 1 5 1 9 11 0  R6: 0 1 4 3 5 1 0  R7: 0 1 5 0  R8: 0 8 1 0  R9: 0 7 3 0  R10: 0 5 10 6 7 2 9 0  R11: 0 2 6 4 0  
[15393.1455078125, 11293.916015625, 15770.130859375]	151244,0,118,10,434,133,1670,0.575	 50 R1: 0 6 8 6 10 1 9 7 10 5 1 7 10 1 3 6 10 0  R2: 0 3 9 2 5 11 9 7 2 5 9 10 2 3 6 4 10 6 4 8 1 8 3 0  R3: 0 11 6 4 3 2 9 8 0  R4: 0 1 3 5 1 8 1 8 1 5 9 1 11 8 1 0  R5: 0 1 4 3 5 1 0  R6: 0 1 5 0  R7: 0 5 10 7 0  R8: 0 7 3 0  R9: 0 5 10 6 7 2 9 0  R10: 0 2 6 4 0  
[15498.330078125, 11200.9013671875, 15620.75390625]	152319,0,118,10,430,138,1661,0.575	 50 R1: 0 6 8 6 10 1 9 7 10 5 1 7 10 1 3 6 10 0  R2: 0 3 9 2 5 11 9 7 2 5 9 2 10 3 6 4 10 6 4 8 1 8 3 0  R3: 0 11 6 4 3 2 9 8 0  R4: 0 1 3 5 1 8 1 8 1 5 9 1 11 8 1 0  R5: 0 1 4 3 5 1 0  R6: 0 1 5 0  R7: 0 5 10 7 0  R8: 0 7 3 0  R9: 0 5 10 6 7 2 9 0  R10: 0 2 6 4 0  
[15277.8408203125, 11296.8544921875, 15773.0908203125]	150091,0,118,9,434,133,1670,0.5555555555555556	 50 R1: 0 6 8 6 10 1 9 7 10 5 1 7 10 1 3 6 10 0  R2: 0 3 9 2 5 11 9 7 2 5 9 10 2 3 6 4 10 6 4 8 1 8 3 0  R3: 0 11 6 4 3 2 9 8 0  R4: 0 1 3 5 1 8 1 8 1 5 9 1 11 8 1 0  R5: 0 1 4 3 5 1 0  R6: 0 7 3 1 5 0  R7: 0 5 10 7 0  R8: 0 5 10 6 7 2 9 0  R9: 0 2 6 4 0  
[15414.1728515625, 11271.5556640625, 15730.884765625]	151460,0,118,10,433,133,1671,0.575	 50 R1: 0 6 8 6 10 1 9 7 10 5 7 1 10 1 3 6 10 0  R2: 0 3 9 2 5 11 9 7 2 5 9 10 2 3 6 4 10 6 4 8 1 8 3 0  R3: 0 11 6 4 3 2 9 8 0  R4: 0 1 3 5 1 8 1 8 1 5 9 1 11 8 1 0  R5: 0 1 4 3 5 1 0  R6: 0 1 5 0  R7: 0 5 10 7 0  R8: 0 7 3 0  R9: 0 5 10 6 7 2 9 0  R10: 0 2 6 4 0  
[15932.1806640625, 11055.6484375, 15375.90625]	156693,0,118,11,424,130,1675,0.5909090909090908	 50 R1: 0 6 8 6 10 1 9 7 10 5 7 1 10 1 3 6 10 0  R2: 0 3 9 2 5 11 9 7 2 5 9 2 10 3 6 4 10 6 4 8 1 8 3 0  R3: 0 11 6 4 3 2 9 8 0  R4: 0 1 3 5 1 8 1 8 1 5 1 9 11 0  R5: 0 1 4 3 5 1 0  R6: 0 1 5 0  R7: 0 8 1 0  R8: 0 7 3 0  R9: 0 5 10 7 0  R10: 0 5 10 6 7 2 9 0  R11: 0 2 6 4 0  
[15911.154296875, 11078.0078125, 15415.1513671875]	156477,0,118,11,425,130,1674,0.5909090909090908	 50 R1: 0 6 8 6 10 1 9 7 10 5 1 7 10 1 3 6 10 0  R2: 0 3 9 2 5 11 9 7 2 5 9 2 10 3 6 4 10 6 4 8 1 8 3 0  R3: 0 11 6 4 3 2 9 8 0  R4: 0 1 3 5 1 8 1 8 1 5 1 9 11 0  R5: 0 1 4 3 5 1 0  R6: 0 1 5 0  R7: 0 8 1 0  R8: 0 5 10 7 0  R9: 0 7 3 0  R10: 0 5 10 6 7 2 9 0  R11: 0 2 6 4 0  
[13902.8251953125, 11923.0615234375, 16838.30078125]	136184,0,155,9,460,193,1580,0.5555555555555556	 50 R1: 0 3 9 1 3 4 11 7 5 2 10 5 1 7 2 8 10 6 4 10 1 7 3 1 5 10 0  R2: 0 6 8 6 10 8 1 9 7 10 5 1 8 1 8 3 0  R3: 0 11 6 9 11 5 7 0  R4: 0 10 6 2 5 9 1 8 1 0  R5: 0 7 2 9 0  R6: 0 6 2 4 6 0  R7: 0 5 10 0  R8: 0 6 10 0  R9: 0 9 2 9 10 4 3 4 6 2 9 0  
[13826.6259765625, 11978.3125, 16926.625]	135410,0,127,8,462,201,1570,0.5625	 50 R1: 0 3 9 1 3 4 11 5 7 2 10 5 1 7 2 8 10 6 4 10 1 7 3 1 5 10 0  R2: 0 6 8 6 10 8 1 9 7 10 5 1 8 1 8 3 0  R3: 0 11 6 9 11 5 7 0  R4: 0 10 6 5 10 7 2 9 0  R5: 0 2 5 9 1 8 1 0  R6: 0 2 6 4 0  R7: 0 6 10 0  R8: 0 9 2 9 10 4 3 4 6 2 9 0  
[14430.5068359375, 11719.84375, 16485.140625]	141512,0,155,10,451,199,1583,0.55	 50 R1: 0 3 9 1 3 4 11 7 5 2 1 10 7 5 2 8 10 6 4 10 1 7 3 1 5 10 0  R2: 0 6 8 6 10 8 1 9 7 10 5 1 8 1 8 3 0  R3: 0 11 6 9 11 5 7 0  R4: 0 10 6 2 5 9 1 8 1 0  R5: 0 7 2 9 0  R6: 0 5 1 7 0  R7: 0 6 2 4 6 0  R8: 0 5 10 0  R9: 0 6 10 0  R10: 0 9 2 9 10 4 3 4 6 2 9 0  
[13929.22265625, 11922.69140625, 16838.169921875]	136448,0,155,9,460,193,1580,0.5555555555555556	 50 R1: 0 3 9 1 4 3 11 7 5 2 10 5 1 7 2 8 10 6 4 10 1 7 3 1 5 10 0  R2: 0 6 8 6 10 8 1 9 7 10 5 1 8 1 8 3 0  R3: 0 11 6 9 11 5 7 0  R4: 0 10 6 2 5 9 1 8 1 0  R5: 0 7 2 9 0  R6: 0 6 2 4 6 0  R7: 0 5 10 0  R8: 0 6 10 0  R9: 0 9 2 9 10 4 3 4 6 2 9 0  
[13648.8427734375, 12131.2080078125, 17198.646484375]	133592,0,150,8,469,199,1565,0.53125	 50 R1: 0 3 9 1 3 4 11 7 5 2 10 5 1 7 2 8 10 6 4 10 1 7 3 1 5 10 0  R2: 0 6 8 6 10 8 1 9 7 10 5 1 8 1 8 3 0  R3: 0 11 6 9 11 5 7 0  R4: 0 7 2 9 0  R5: 0 2 5 9 1 8 1 0  R6: 0 6 2 6 4 6 10 0  R7: 0 5 10 6 0  R8: 0 9 2 9 10 4 3 4 6 2 9 0  
[13964.6630859375, 11846.814453125, 16709.86328125]	136823,1,125,7,457,164,1614,0.4285714285714286	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 6 5 1 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 5 10 5 9 7 2 9 0  R6: 0 2 5 11 7 0  R7: 0 10 1 0  
[14505.361328125, 11626.79296875, 16322.90625]	142286,1,125,8,447,178,1610,0.53125	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 6 1 5 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 5 10 5 9 7 2 9 0  R6: 0 2 5 11 7 0  R7: 0 10 1 0  R8: 0 5 1 0  
[13956.8349609375, 11868.9892578125, 16749.044921875]	136739,1,125,7,458,164,1613,0.4285714285714286	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 1 7 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 6 5 1 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 5 10 5 9 7 2 9 0  R6: 0 2 5 11 7 0  R7: 0 10 1 0  
[14728.9970703125, 11610.904296875, 16313.7138671875]	144524,1,130,9,447,167,1617,0.5555555555555556	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 6 1 5 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 5 10 7 2 9 0  R6: 0 2 5 9 0  R7: 0 11 7 0  R8: 0 10 1 0  R9: 0 5 1 0  
[14497.533203125, 11648.9677734375, 16362.0869140625]	142202,1,125,8,448,178,1609,0.53125	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 1 7 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 6 1 5 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 5 10 5 9 7 2 9 0  R6: 0 2 5 11 7 0  R7: 0 10 1 0  R8: 0 5 1 0  
[14278.6923828125, 11776.2666015625, 16585.390625]	139981,1,124,7,454,159,1626,0.4285714285714286	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 1 7 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 1 3 0  R3: 0 6 5 1 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 5 10 5 9 7 2 9 0  R6: 0 2 5 11 7 0  R7: 0 10 1 3 10 0  
[14995.0283203125, 11612.109375, 16310.61328125]	147183,1,153,10,447,174,1615,0.575	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 6 1 5 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 0  R6: 0 7 2 0  R7: 0 11 7 0  R8: 0 10 1 0  R9: 0 5 1 0  R10: 0 5 10 2 5 9 2 9 0  
[14012.75390625, 11828.830078125, 16697.16796875]	137306,1,134,8,457,147,1627,0.46875	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 5 9 0  R4: 0 6 5 1 7 8 1 0  R5: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R6: 0 2 5 11 7 0  R7: 0 10 1 0  R8: 0 5 10 6 7 2 9 0  
[14188.22265625, 11825.6875, 16695.619140625]	139061,1,134,8,457,146,1628,0.46875	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 5 9 0  R4: 0 6 5 1 7 8 1 0  R5: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R6: 0 10 6 5 10 7 2 9 0  R7: 0 2 5 11 7 0  R8: 0 10 1 0  
[14377.076171875, 11772.19921875, 16581.13671875]	140965,1,124,8,454,157,1628,0.46875	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 1 7 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 1 3 0  R3: 0 6 5 1 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 10 6 5 10 5 9 7 2 9 0  R6: 0 2 5 11 7 0  R7: 0 3 10 0  R8: 0 10 1 0  
[13606.435546875, 12369.19921875, 17644.314453125]	133105,1,125,7,481,151,1599,0.3928571428571429	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 3 10 1 0  R3: 0 6 5 1 7 8 1 0  R4: 0 1 8 1 2 5 9 2 4 3 6 2 9 8 0  R5: 0 2 5 11 7 0  R6: 0 10 1 0  R7: 0 5 10 6 5 7 2 9 0  
[14888.1083984375, 11615.8681640625, 16311.2734375]	146115,1,124,8,447,166,1625,0.53125	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 1 7 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 1 3 0  R3: 0 6 1 5 7 2 9 8 0  R4: 0 1 8 1 2 5 9 2 8 1 0  R5: 0 2 5 11 7 0  R6: 0 10 1 3 10 0  R7: 0 5 1 4 3 6 0  R8: 0 5 10 6 5 9 7 2 9 0  
[15089.45703125, 11593.8583984375, 16272.6513671875]	148134,1,124,8,446,169,1624,0.53125	 50 R1: 0 3 9 1 4 3 5 1 8 1 10 9 7 9 11 3 4 10 5 7 1 6 2 4 6 1 6 5 10 0  R2: 0 6 8 11 6 10 9 7 10 6 4 10 6 7 8 1 3 0  R3: 0 6 1 5 7 2 9 8 0  R4: 0 1 8 1 2 5 9 2 8 1 0  R5: 0 10 6 5 10 5 9 7 2 9 0  R6: 0 2 5 11 7 0  R7: 0 10 1 3 10 0  R8: 0 5 1 4 3 6 0  
[13261.3505859375, 17500.841796875, 26430.333984375]	128367,59,130,6,701,192,1439,0.41666666666666663	 50 R1: 0 3 9 1 4 2 3 5 1 6 2 10 5 7 1 8 7 10 5 7 1 10 8 1 6 10 3 0  R2: 0 10 5 10 6 7 5 1 8 9 8 11 6 10 1 2 9 8 7 0  R3: 0 3 6 3 4 0  R4: 0 11 7 8 1 9 2 9 10 4 3 11 10 6 4 7 2 3 1 10 6 5 0  R5: 0 6 4 0  R6: 0 2 9 0  
